183	7.180818
184	8.576576
185	8.164926
186	9.209462
187	7.773627
188	7.948949
189	8.666352
190	7.835135
191	7.945432
192	8.243674
193	7.977001
194	7.720006
195	7.685999
196	7.968560
197	8.351786
198	7.827755
199	8.601526
200	7.823829
201	8.486943
202	8.158274
203	7.797106
204	8.323803
205	7.993470
206	8.127461
207	7.975996
208	7.879558
209	8.091117
210	7.670264
211	8.339043
212	7.176147
213	7.674769
214	8.244773
215	8.211850
216	7.745889
217	7.824440
218	7.700479
219	7.476399
220	7.756120
221	7.157892
222	6.840275
223	7.671205
224	7.416023
225	8.107635
226	7.680056
227	8.051899
228	8.133621
229	7.771600
230	7.793675
231	8.093064
232	7.735309
233	7.233764
234	7.606344
235	7.527189
236	7.493846
237	8.070898
238	7.640538
239	8.160921
240	7.585632
241	7.740162
242	7.030205
243	6.604632
244	7.434396
245	7.713531
246	7.462536
247	8.762356
248	8.241385
249	8.397772
250	7.868653
251	8.573529
252	8.418943
253	7.593826
254	7.435450
255	7.923699
256	8.007356
257	6.693177
258	7.222425
259	6.378135
260	6.668871
261	7.267282
262	7.973276
263	6.729677
264	7.534512
265	7.370588
266	7.556147
267	6.601604
268	7.135159
269	7.562810
270	8.240499
271	7.331314
272	7.205266
273	7.106242
274	6.873753
275	7.541391
276	7.904500
277	6.819459
278	8.165716
279	7.623154
280	7.584118
281	6.847780
282	7.928942
283	6.955663
284	6.637662
285	7.388164
286	7.099257
287	7.366570
288	7.446809
289	7.438102
290	7.608679
291	7.251742
292	7.221926
293	6.898163
294	7.581754
295	7.915436
296	7.283024
297	7.152215
298	7.592982
299	7.495713
300	7.903603
301	7.096874
302	7.946034
303	6.838026
304	7.551349
305	6.921563
306	7.154259
307	7.183789
308	6.916423
309	6.769382
310	7.051565
311	6.595071
312	6.681381
313	7.350132
314	7.066864
315	7.053380
316	7.860065
317	6.727093
318	7.514512
319	8.193865
320	7.694701
321	7.396800
322	6.517023
323	7.598327
324	7.456577
325	7.496623
326	7.153098
327	6.484030
328	7.305251
329	7.084261
330	6.222950
331	7.978251
332	7.813032
333	7.667080
334	8.046455
335	8.176764
336	8.236516
337	7.919617
338	7.649806
339	8.346065
340	8.215829
341	8.501706
342	7.793547
343	8.134330
344	8.006516
345	7.842266
346	8.164320
347	8.581812
348	7.205449
349	8.254761
350	8.383715
351	8.027688
352	7.460784
353	6.831239
354	7.187002
355	7.007001
356	7.871697
357	7.082635
358	6.371131
359	7.199648
360	6.067984
361	6.790877
362	6.762029
363	7.727551
364	7.578615
365	7.472457
366	7.256590
367	6.637232
368	7.416666
369	7.632419
370	6.839944
371	6.947032
372	6.643983
373	6.954864
374	6.844859
375	6.410635
376	6.807897
377	6.641691
378	7.662126
379	6.119427
380	7.194477
381	7.577974
382	6.346222
383	7.320939
384	6.618781
385	6.941496
386	7.192364
387	6.555442
388	6.838817
389	6.061755
390	6.885948
391	6.173082
392	7.364162
393	6.946124
394	7.051547
395	6.063281
396	8.060826
397	6.453219
398	6.067243
399	6.792832
400	7.003894
401	6.624832
402	6.797910
403	7.240698
404	7.257805
405	6.770156
406	7.437546
407	6.492925
408	6.147527
409	7.393207
410	6.420320
411	6.374120
412	7.233150
413	7.499546
414	6.767833
415	6.807766
416	7.099425
417	6.965063
418	7.008201
419	7.259703
420	7.291376
421	6.879548
422	7.565472
423	6.617357
424	7.463866
425	6.629250
426	6.689588
427	6.785609
428	6.842498
429	7.290431
430	7.532283
431	7.284849
432	7.132302
433	6.688519
434	6.933072
435	7.186614
436	7.477178
437	6.352306
438	6.803329
439	6.806484
440	6.919575
441	7.303462
442	7.118883
443	7.243468
444	7.436222
445	8.159572
446	7.274100
447	7.301844
448	6.458613
449	6.557933
450	6.359449
451	6.440101
452	7.295553
453	7.616759
454	8.083718
455	7.739136
456	8.044335
457	6.961768
458	7.393058
459	6.541218
460	7.322229
461	6.655848
462	7.218715
463	7.123088
464	7.681229
465	7.881747
466	7.031423
467	8.234474
468	7.796684
469	7.233318
470	7.403068
471	6.938855
472	7.131274
473	6.777092
474	7.835847
475	6.551923
476	6.600948
477	7.730623
478	6.214216
479	7.710002
480	7.394553
481	7.058682
482	7.708061
483	6.928845
484	7.617355
485	7.198042
486	7.218510
487	6.689078
488	7.525939
489	7.765835
490	7.649824
491	7.132259
492	7.800886
493	7.630697
494	7.149338
495	6.682545
496	6.634494
497	6.387370
498	7.691613
499	6.971507
500	7.434628
501	7.337118
502	7.256177
503	7.189147
504	6.793566
505	7.851343
506	7.603757
507	6.945893
508	6.550680
509	7.027866
510	6.599221
511	6.448637
512	6.916782
513	7.278769
514	7.074333
515	7.093028
516	6.501833
517	6.879603
518	7.304261
519	7.276822
520	7.278191
521	7.568097
522	7.689747
523	6.763624
524	6.248335
525	7.192734
526	7.575778
527	6.589302
528	6.758130
529	7.112592
530	7.309794
531	8.000213
532	7.155569
533	7.366549
534	7.162601
535	6.969087
536	7.590405
537	7.010699
538	7.457977
539	6.465050
540	7.428230
541	6.917440
542	7.017752
543	7.214738
544	6.518479
545	6.181876
546	7.105721
547	6.512499
548	6.791980
549	6.925721
550	6.759705
551	8.149720
552	7.459093
553	7.850473
554	6.596447
555	7.619063
556	7.361475
557	7.304096
558	6.942313
559	8.139342
560	7.491927
561	7.469469
562	7.261945
563	6.948595
564	7.527144
565	6.769585
566	6.894016
567	7.293534
568	7.396120
569	6.822682
570	6.432436
571	7.436489
572	6.986713
573	7.553065
574	7.340281
575	6.598743
576	7.143004
577	6.958030
578	7.173045
579	6.576955
580	7.233875
581	6.555531
582	6.811673
583	6.633864
584	7.401171
585	5.732796
586	6.784175
587	5.664747
588	5.667768
589	6.923502
590	7.218536
591	5.937983
592	5.458588
593	6.328237
594	6.049209
595	7.128347
596	6.007636
597	6.663818
598	6.289190
599	6.292938
600	6.715254
601	7.389036
602	6.292996
603	6.507583
604	6.960847
605	6.704824
606	6.921163
607	7.635610
608	7.231721
609	7.268927
610	7.575127
611	6.518667
612	7.030087
613	6.701091
614	7.682816
615	7.380280
616	7.512160
617	6.901915
618	7.128737
619	7.186612
620	7.989355
621	6.958561
622	6.383891
623	7.250216
624	6.963571
625	7.465245
626	7.331998
627	7.309127
628	6.694460
629	6.973098
630	7.109151
631	6.791535
632	7.390921
633	7.455118
634	6.627322
635	6.928628
636	7.063048
637	6.684165
638	7.290466
639	7.201346
640	6.878265
641	7.581354
642	7.127707
643	8.039555
644	7.809180
645	6.722993
646	7.506990
647	7.228890
648	6.442546
649	6.613883
650	7.102881
651	7.310987
652	7.174775
653	7.006916
654	7.821140
655	7.079592
656	7.662278
657	7.732277
658	7.029895
659	7.123652
660	7.783813
661	7.005036
662	7.229002
663	7.031658
664	7.069223
665	7.108251
666	7.783431
667	7.316031
668	6.811954
669	7.428419
670	7.225738
671	7.717422
672	6.509670
673	7.247214
674	6.655272
675	7.134834
676	6.544016
677	7.321868
678	6.615089
679	7.110649
680	6.421253
681	6.282436
682	7.010863
683	6.662887
684	7.824076
685	6.796898
686	6.619051
687	6.850116
688	7.808032
689	7.517276
690	7.507026
691	6.350766
692	7.568685
693	8.606980
694	8.098622
695	7.323340
696	7.728169
697	8.385379
698	7.781300
699	7.504332
700	7.832276
701	7.712913
702	7.225199
703	8.131016
704	7.920961
705	7.414326
706	7.860025
707	7.137436
708	7.668387
709	7.118866
710	7.836571
711	7.505131
712	7.113329
713	6.998926
714	7.827678
715	7.681522
716	7.203409
717	7.456693
718	7.419124
719	7.974227
720	7.422675
721	6.979553
722	7.231466
723	7.878999
724	8.253452
725	7.267138
726	6.814841
727	7.809978
728	6.990239
729	7.593610
730	7.761517
731	7.071541
732	7.059417
733	7.998113
734	8.510125
735	7.797577
736	7.671956
737	7.394197
738	7.190200
739	7.977429
740	7.402499
741	7.130225
742	6.820076
743	6.613889
744	6.951809
745	7.292472
746	7.149833
747	7.412971
748	6.663437
749	7.400601
750	7.671591
751	7.461380
752	7.449855
753	7.407692
754	7.761670
755	6.866650
756	7.613029
757	6.748139
758	7.784275
759	8.133456
760	6.949512
761	7.515039
762	7.427989
763	7.411968
764	6.779447
765	7.622818
766	7.331094
767	7.008625
768	6.893313
769	6.410758
770	6.766481
771	7.050989
772	6.135648
773	7.017448
774	7.350195
775	6.712865
776	7.419907
777	7.225830
778	7.114159
779	7.686340
780	6.925361
781	6.737994
782	7.717156
783	7.447725
784	7.029804
785	5.892650
786	7.099058
787	6.409449
788	7.148301
789	7.181574
790	7.109268
791	7.109808
792	7.321042
793	6.976144
794	7.576511
795	6.149235
796	7.388897
797	6.436689
798	6.403075
799	6.588968
800	7.110734
801	7.689722
802	6.660169
803	7.421033
804	7.172987
805	6.633801
806	7.987529
807	7.899609
808	6.955639
809	6.354734
810	7.187905
811	7.126327
812	7.750233
813	6.886931
814	7.451179
815	6.048149
816	6.204434
817	6.483603
818	7.751091
819	7.272867
820	7.144095
821	7.504381
822	5.776998
823	7.288040
824	7.762729
825	7.642126
826	7.370360
827	7.859930
828	7.263649
829	7.371086
830	7.625018
831	7.523424
832	7.474932
833	7.788562
834	8.842706
835	7.879707
836	8.201013
837	7.134940
838	6.705386
839	6.936010
840	6.904188
841	6.877861
842	7.676673
843	7.663903
844	6.769697
845	7.145893
846	7.043983
847	6.975107
848	7.737634
849	7.104265
850	7.253527
851	8.619667
852	6.762204
853	8.163732
854	6.307211
855	7.260070
856	7.663820
857	7.481501
858	7.331647
859	6.966272
860	6.220766
861	7.072695
862	7.851182
863	8.030475
864	7.275965
865	7.492214
866	7.383185
867	6.888228
868	6.632808
869	6.726710
870	7.062428
871	6.888383
872	6.972983
873	7.991865
874	6.931418
875	7.215442
876	7.066797
877	6.590100
878	7.771703
879	7.710326
880	6.314474
881	7.534693
882	7.631994
883	7.394328
884	8.427845
885	7.255349
886	7.558272
887	7.461826
888	7.568007
889	7.779468
890	6.907167
891	7.561989
892	6.472909
893	7.981746
894	7.185626
895	6.963376
896	7.437298
897	7.173765
898	6.813249
899	7.729511
900	7.063855
901	7.769832
902	7.223994
903	7.259648
904	7.512687
905	7.848498
906	7.111265
907	7.198616
908	6.868365
909	7.055250
910	7.365718
911	7.318506
912	7.092928
913	7.770589
914	5.995337
915	7.238141
916	7.229143
917	6.801835
918	6.775290
919	7.416431
920	7.983187
921	7.086056
922	7.186584
923	6.914081
924	6.658861
925	6.894223
926	6.215126
927	7.442663
928	6.816887
929	6.412004
930	7.038030
931	7.612120
932	6.994578
933	6.657728
934	5.981522
935	7.672172
936	6.381024
937	6.408186
938	6.821469
939	6.676905
940	6.090800
941	6.926162
942	7.656786
943	6.798202
944	7.004930
945	7.506194
946	7.321351
947	5.824108
948	6.870477
949	7.033131
950	7.295915
951	6.999665
952	7.212331
953	7.472401
954	6.421976
955	7.289509
956	6.946414
957	7.405241
958	6.984702
959	7.420813
960	7.728009
961	6.927094
962	5.854734
963	7.991451
964	6.983597
965	7.450453
966	6.542952
967	6.147248
968	7.776035
969	6.169756
970	6.807392
971	6.325610
972	5.942844
973	7.394194
974	7.416227
975	6.628212
976	7.296039
977	6.681798
978	6.209820
979	7.056217
980	7.131017
981	7.137878
982	6.940959
983	7.721307
984	7.380664
985	7.434978
986	6.623724
987	6.502384
988	8.348594
989	6.644613
990	7.616212
991	6.662865
992	6.721014
993	7.273491
994	7.176767
995	6.845878
996	7.231225
997	7.264284
998	7.286135
999	6.994617
