401	15.725524
402	15.994331
403	15.188566
404	15.347823
405	15.380787
406	15.897628
407	16.292370
408	15.619881
409	16.407164
410	16.011166
411	15.461930
412	15.806457
413	14.785079
414	15.776857
415	14.844089
416	15.733643
417	15.559167
418	15.843840
419	15.160786
420	15.705068
421	14.939589
422	14.965178
423	15.053138
424	15.363921
425	15.523847
426	15.412340
427	15.105893
428	15.670125
429	15.480865
430	16.178520
431	15.221005
432	15.290077
433	15.223409
434	15.432490
435	14.609223
436	15.343996
437	15.494854
438	15.112687
439	15.673129
440	15.580071
441	15.762953
442	15.313231
443	14.965099
444	15.172602
445	15.069607
446	15.754458
447	15.175977
448	15.311989
449	14.991667
450	15.051398
451	15.055876
452	16.424929
453	15.211243
454	15.443233
455	15.850108
456	14.939070
457	15.666458
458	14.942392
459	15.657435
460	16.002106
461	15.576773
462	15.140450
463	14.985715
464	14.830467
465	15.209400
466	15.245710
467	15.436737
468	15.311372
469	15.768063
470	15.787596
471	15.939702
472	15.497715
473	15.793023
474	15.706386
475	15.173145
476	15.676291
477	16.001778
478	15.660529
479	15.866509
480	15.785503
481	15.969966
482	15.428185
483	15.530827
484	15.645964
485	16.300682
486	15.569511
487	15.798193
488	15.146118
489	15.357974
490	16.040747
491	14.921080
492	15.729799
493	15.114584
494	15.431250
495	16.405430
496	15.856182
497	16.060188
498	16.304382
499	15.726238
500	15.710010
501	16.199301
502	15.757416
503	15.318837
504	16.749121
505	15.889754
506	15.743940
507	15.602674
508	14.755345
509	15.862152
510	16.318789
511	16.038061
512	15.300291
513	15.899466
514	15.765175
515	15.694514
516	16.453047
517	16.391670
518	15.973443
519	16.196327
520	16.029158
521	15.953776
522	16.120083
523	15.701788
524	16.165192
525	16.145107
526	16.596907
527	15.779051
528	15.642742
529	15.396771
530	16.351116
531	16.442656
532	15.441510
533	16.282104
534	15.442748
535	15.481586
536	16.162683
537	16.539206
538	15.716952
539	15.132445
540	15.986660
541	15.250489
542	15.120470
543	15.486475
544	15.194872
545	14.944510
546	16.366232
547	15.042222
548	14.722231
549	15.821994
550	15.853762
551	16.316734
552	16.384245
553	16.402075
554	15.458091
555	15.825848
556	15.506559
557	15.548804
558	16.220455
559	15.419928
560	15.498393
561	15.208618
562	15.560360
563	15.828549
564	15.180873
565	16.408794
566	15.581041
567	15.126813
568	15.642189
569	16.405125
570	16.066513
571	16.377810
572	15.877499
573	16.245987
574	16.015179
575	16.279827
576	15.351106
577	15.699798
578	16.179928
579	15.662063
580	15.370576
581	15.262086
582	15.303075
583	16.488281
584	17.064150
585	16.942139
586	16.337055
587	16.368332
588	15.764298
589	16.057280
590	15.490490
591	16.335890
592	15.651521
593	16.149693
594	16.191481
595	16.163412
596	16.165604
597	16.014759
598	15.711074
599	15.955825
600	16.278862
601	16.026957
602	15.635777
603	15.053191
604	15.482236
605	16.493166
606	15.546000
607	15.752314
608	15.893903
609	15.733599
610	15.747076
611	15.608013
612	15.453959
613	15.326919
614	15.395076
615	15.591199
616	15.457779
617	15.596648
618	15.113680
619	15.211252
620	15.373258
621	15.704429
622	14.872910
623	14.464481
624	15.177831
625	14.782110
626	14.551377
627	15.317128
628	14.910818
629	14.725026
630	14.407121
631	15.550879
632	14.085926
633	14.750828
634	14.922850
635	13.643608
636	13.461374
637	14.394840
638	13.187400
639	12.774184
640	14.641430
641	14.412585
642	15.302188
643	14.062226
644	14.407120
645	14.374259
646	14.340871
647	14.050560
648	14.526955
649	14.346362
650	15.172716
651	14.217753
652	13.900095
653	13.427889
654	13.521853
655	14.180967
656	13.782686
657	13.775619
658	13.690277
659	13.511044
660	13.171593
661	13.663550
662	14.883074
663	15.021219
664	15.531148
665	15.333604
666	14.257723
667	15.264509
668	14.631983
669	15.128271
670	14.827052
671	14.922881
672	15.375207
673	14.718013
674	15.984361
675	15.831190
676	15.533509
677	14.651608
678	14.673518
679	14.845492
680	14.855958
681	15.377933
682	15.183608
683	14.780005
684	15.790417
685	14.713256
686	14.987598
687	14.781781
688	15.097159
689	15.573061
690	14.837329
691	15.543571
692	14.530439
693	15.019814
694	14.608831
695	15.538177
696	15.114594
697	15.647450
698	15.301662
699	14.773523
700	15.310329
701	15.552329
702	15.412934
703	15.544638
704	16.374792
705	16.596128
706	14.994938
707	15.963085
708	16.133732
709	16.594564
710	16.231110
711	16.459717
712	16.584013
713	16.541311
714	16.551802
715	16.566463
716	16.740652
717	16.322762
718	16.282251
719	16.477953
720	16.771057
721	16.958973
722	16.256310
723	16.612907
724	16.609972
725	16.268166
726	16.757843
727	15.919227
728	14.838027
729	15.482674
730	15.113667
731	14.165284
732	13.133935
733	13.428349
734	13.600673
735	12.786168
736	13.404097
737	12.888857
738	13.379690
739	13.512920
740	12.873507
741	12.743449
742	13.411911
743	13.128791
744	12.953283
745	13.618464
746	12.417818
747	12.991646
748	13.392170
749	12.953214
750	12.572884
751	12.951039
752	12.867302
753	13.056282
754	12.507200
755	13.267745
756	13.343129
757	13.121575
758	12.923187
759	13.522814
760	12.227650
761	12.123997
762	12.684684
763	12.157682
764	13.090019
765	12.714317
766	12.876996
767	12.399032
768	13.276164
769	12.600753
770	13.069365
771	12.820456
772	13.116488
773	12.863513
774	13.388372
775	13.279826
776	12.910419
777	12.716331
778	12.961979
779	13.485584
780	12.601135
781	12.505797
782	13.220364
783	12.802403
784	12.663553
785	12.750565
786	13.051623
787	12.735853
788	12.483964
789	12.805938
790	12.363259
791	12.904681
792	13.425481
793	12.590431
794	12.909568
795	13.638232
796	13.050994
797	13.083100
798	13.380144
799	13.739340
800	13.342709
801	13.247622
802	12.843645
803	13.606543
804	13.550901
805	13.174403
806	13.049273
807	12.514525
808	12.361723
809	11.632772
810	12.762872
811	12.242172
812	13.102859
813	12.647695
814	12.166044
815	12.176018
816	12.414148
817	11.866312
818	12.251313
819	12.171098
820	12.328385
821	11.572358
822	12.207171
823	12.349989
824	12.390594
825	12.370310
826	12.218761
827	11.800463
828	12.260367
829	11.447148
830	12.354526
831	11.801973
832	12.386793
833	12.197457
834	12.122613
835	11.518567
836	12.242408
837	12.178806
838	12.235857
839	12.186360
840	11.833413
841	12.215512
842	12.770659
843	12.341296
844	12.205956
845	11.740121
846	12.648658
847	11.762711
848	11.914816
849	12.255683
850	10.857061
851	11.573009
852	12.368565
853	12.251819
854	11.452678
855	11.505860
856	11.990182
857	12.288239
858	12.408580
859	12.499932
860	11.910555
861	11.642145
862	11.321529
863	11.425677
864	11.970634
865	13.121732
866	13.297600
867	12.435974
868	12.179660
869	12.992008
870	13.485320
871	13.766517
872	13.097822
873	12.876534
874	13.858029
875	13.248496
876	13.345811
877	12.972642
878	13.285226
879	13.062710
880	13.707448
881	12.940786
882	13.243555
883	13.471489
884	13.081734
885	13.709694
886	13.792171
887	13.680501
888	13.641503
889	12.509860
890	13.596338
891	13.666610
892	12.796454
893	13.189894
894	13.262861
895	12.947575
896	13.216157
897	13.097581
898	13.091246
899	12.610922
900	13.613469
901	12.858329
902	12.465430
903	12.614830
904	14.177211
905	13.872085
906	13.042276
907	12.915844
908	13.042506
909	13.525366
910	13.361322
911	13.432550
912	14.298870
913	14.054327
914	13.980944
915	13.307333
916	13.206487
917	13.382035
918	13.756192
919	12.952750
920	13.505238
921	12.902390
922	12.882331
923	13.524774
924	13.050858
925	13.269219
926	13.437579
927	13.132394
928	13.683264
929	13.879640
930	13.467506
931	12.909078
932	13.048101
933	13.395888
934	13.295278
935	13.423405
936	13.188982
937	13.908278
938	13.384283
939	12.631802
940	13.732313
941	13.637253
942	13.403133
943	12.483728
944	13.115472
945	13.262435
946	14.009229
947	13.705742
948	13.659444
949	13.134536
950	13.500081
951	13.385922
952	12.834506
953	13.289255
954	12.805138
955	13.304346
956	13.288647
957	13.160060
958	12.749806
959	13.196736
960	12.723495
961	13.398491
962	12.793137
963	14.233795
964	13.259165
965	13.131136
966	12.633816
967	13.668050
968	12.542752
969	13.278265
970	13.481176
971	13.482654
972	13.529323
973	12.569901
974	13.786379
975	13.124791
976	14.054448
977	13.329168
978	13.037717
979	13.063104
980	13.308475
981	12.758608
982	12.868728
983	12.375918
984	12.751064
985	12.963838
986	12.608006
987	12.707329
988	12.310871
989	12.747049
990	12.995727
991	12.529987
992	13.121439
993	12.842472
994	13.380556
995	13.057510
996	12.584743
997	13.268650
998	12.566290
999	12.581136
1000	12.179679
1001	12.906301
1002	12.963842
