131	87.1682050122	39.9407574839	1.94500585351
132	39.376420175	45.3323234254	2.532756165
133	55.9826231919	36.1743704106	2.56628787879
134	28.6894448036	50.3590858333	2.02861450224
135	101.614470817	68.7643647442	1.76744041592
136	29.7109388438	69.6503470705	2.57119779343
137	96.0147827479	73.3895420547	2.36511304737
138	32.4226947128	76.2598850724	0.78139776325
139	72.7992997099	83.7288368908	3.03393014819
140	56.1906009177	89.5263511362	2.77421875952
141	37.786934867	94.1086372558	1.96214433863
142	60.0089382981	35.2353929046	3.19621594151
143	39.2082260408	36.4441210286	1.9674067342
144	53.5564458509	51.311062156	4.39192128759
145	89.9880870645	54.0446016435	3.21966807819
146	55.0071121274	63.6895388782	4.04975205043
147	97.8825816897	62.6735876121	1.8755820118
148	82.1839995528	84.7266726297	2.88392706458
149	51.7339062631	90.1837236376	2.24379041071
150	42.8197395468	92.2029999583	2.35961620926
151	82.5816493889	34.7521275385	2.15764582116
152	32.4743223767	46.0304514722	2.94549170186
153	50.3103809636	93.6846917068	2.30519261026
154	69.3532768795	95.833105738	2.81162779107
155	50.1810534947	42.845768909	3.06157345199
156	92.3186694447	46.9821870698	3.5959964772
157	69.3123017099	77.3455816481	3.14120937727
158	35.1672154507	34.5332644642	2.31072293625
159	76.6143889272	41.4621978296	3.1586796539
160	77.1037133923	50.5728814336	3.02288906491
161	101.574632319	60.1344782616	2.56951452944
162	72.329792785	25.7729686014	2.65035737656
163	62.9187053926	28.2928066742	2.15293151724
164	92.5022955791	88.6242177801	2.27699274106
165	69.978718518	90.2740984901	3.97765093266
166	71.5395946709	39.3436678025	3.65563228756
167	49.5791580468	47.3139273706	2.84180267181
168	87.5685008925	48.176335752	3.40611837487
169	99.3435363003	50.8823034628	2.28670504501
170	33.3910255959	62.9589584071	2.94158424668
171	33.6903029105	68.0742599079	3.10513364277
172	47.4940296804	35.4747911154	3.07175713316
173	89.4695571886	59.7617702076	2.93150912895
174	40.4079448523	61.9972034653	3.2245280359
175	37.0261628796	76.9257847619	3.01214567654
176	42.4666606639	79.3944811858	3.62463910046
177	78.7304591503	28.2121586512	2.76183932347
178	57.5205107964	29.9831645495	4.01151495249
179	42.0741085361	43.1570392023	3.10855966638
180	95.8987695181	44.035500643	2.41426730602
181	55.9859621117	45.0290150888	4.13166276757
182	46.1298602938	51.5568845889	3.04619683248
183	32.4712415233	76.2722898895	4.68901469811
184	88.9032873968	35.2649446086	3.06438974606
185	73.6317718353	31.6901170548	3.85723714417
186	68.8574083163	29.6438550578	3.26221538169
187	94.8599899073	51.8580930275	3.695091657
188	91.6710343428	65.0306208396	3.21578724172
189	54.1306951784	76.7920061486	5.79436479284
190	28.7805196583	84.9550605276	2.77009475307
191	26.1948811899	64.5844016315	3.5842211549
192	38.1754069454	68.1646080281	3.28877648756
193	24.1358103452	75.8559653422	3.06791592509
194	61.2396958865	78.1958124746	5.04240859803
195	69.8630790477	100.924971379	3.1306004206
196	36.2956019697	40.7331672259	3.52641600465
197	34.4228302478	71.8608874485	5.16403662609
198	61.953411153	101.815177636	3.42667318085
199	84.5403214271	51.4849852418	3.69142527649
200	43.1047455706	55.9252047867	5.72762495604
201	47.9964490046	40.8535944691	5.37088718018
202	67.2488063797	42.3877140956	4.22088201899
203	83.3378647434	59.2597480582	5.05754134103
204	22.9421896706	59.181657181	3.10516211876
205	88.0574054946	80.6152151063	4.28291020109
206	35.8304133163	81.4290786987	4.05284349967
207	33.7514370384	84.8757647819	4.1219684926
208	52.2995455398	36.8479169748	4.89418209063
209	47.9180092685	59.9262947977	4.85176133366
210	82.4029189845	78.6835670453	4.68858741472
211	68.8251966759	48.5273798335	5.51244216913
212	73.2018216772	57.0341543537	5.94525977354
213	45.6065036697	74.7189813467	5.58176318722
214	30.4731353957	80.6515395961	5.28476167206
215	36.3962151816	50.0781563361	5.23505495934
216	28.2453160123	57.7518454746	3.9875899838
217	85.2875813476	65.3473870068	5.3149569383
218	68.8383943125	69.7416269198	6.14341436034
219	26.8813548861	70.9204015748	4.49694118575
220	92.5322845511	76.596615743	6.07048973444
221	55.9761671054	82.5030184338	4.42863023363
222	87.2326289852	93.0964295604	3.7340334259
223	30.8586092209	40.3221952094	4.64665023541
224	36.7260386073	59.386737443	5.75102537011
225	45.805124446	66.3325168929	6.79668434622
226	78.7674254208	80.7489333978	4.37453624516
227	50.4155943306	86.0291638031	4.59898206976
228	84.0308762323	89.2243931738	4.97206995082
229	64.2585140553	36.0201795573	4.9606302646
230	88.1398298335	42.4681845815	5.66860342226
231	23.0376425676	68.4168587183	4.70242911313
232	62.0224838749	74.0390613372	7.38014231764
233	57.0739718316	97.3885337878	4.91013296228
234	41.1969649123	35.9571309579	4.75121863558
235	96.7032318492	67.2101543168	5.07043494003
236	76.1846899488	86.6119649254	5.52035909913
237	58.6209511438	88.4580133475	6.95778460854
238	84.146331638	70.7466066693	5.08868419625
239	47.3285478705	99.3541872511	4.28449965182
240	46.8334476491	28.3002002901	4.7601566453
241	53.0763784323	100.750147311	4.6593737248
242	45.8690805168	33.6926064002	6.03131798007
243	42.2172625461	47.9628459167	6.63009685347
244	40.172049957	73.7847424188	6.07090604458
245	66.6154670241	81.8863300266	4.51796472556
246	44.5506133891	84.5940119224	5.47694595237
247	81.031389475	96.9426337336	4.66836571721
248	75.8415069539	99.0195901255	5.19256607175
249	73.0869257331	36.6813940919	5.934672949
250	60.8582608251	41.9538934482	6.5963923388
251	39.2758723629	89.4507521027	6.23822946715
252	63.4062288657	97.6072492564	5.16667090417
253	73.4998356034	79.4564325877	6.94146691988
254	26.1307139632	80.6577400729	6.06666556609
255	64.884619198	87.3091813221	6.49949363717
256	49.2738839061	95.6067802264	5.54341846831
257	83.3789386156	38.8773071764	6.75812734208
258	83.7750207919	56.0638061664	6.18372149529
259	60.3353729668	57.9967945809	8.02631943832
260	100.789733383	68.6938295146	5.59661533651
261	61.5575613477	83.1326733653	7.23835229674
262	74.3054371914	91.7719528707	6.69684547545
263	41.4066394214	95.8034490175	6.40272497237
264	51.489278259	31.6336610126	6.10294346215
265	44.1577515834	39.6272796705	7.02687521604
266	30.1236423545	51.5812586566	6.62681612244
267	40.119755286	53.4018211922	6.84363362798
268	93.531294374	57.5181842363	7.40794640891
269	78.9883917496	62.4734441571	7.08005514203
270	42.4749974223	68.3402757368	7.98687195771
271	93.7835722763	71.1465929858	6.72763122552
272	90.9288211617	81.9121422146	6.97325921541
273	65.4187465407	25.8633299211	6.59186401833
274	53.2450575653	26.6027318349	6.38273174011
275	78.9520366256	35.4182787205	6.61489031917
276	54.3733133131	40.2321665733	7.19395633653
277	28.0696019389	46.4778564032	6.32219776878
278	31.0809600907	60.860782175	6.77369258163
279	71.3905548438	44.4304240175	8.120004995
280	95.5423383738	61.525652429	6.5059712192
281	95.6883318971	82.692337169	6.19129622665
282	47.6659661478	90.6589549592	7.18378346968
283	80.4274136646	92.2588603424	6.43943399144
284	54.3656951669	92.5839613176	7.1193272469
285	60.7870990113	93.3809157304	6.91205248111
286	82.4398402843	31.4039625747	6.71437692849
287	25.4108323541	53.7327138107	7.06724030915
288	99.8011991582	57.7010400516	6.61872806618
289	37.8739202465	64.9301872114	7.80188196621
290	47.787232876	79.622386771	8.57513529018
291	33.8950865702	90.5728622899	6.72434727599
292	67.777411132	94.9533344126	7.87343250292
293	62.8833492123	30.8220122998	6.98226457262
294	57.1940189783	34.4134006966	7.74473544519
295	83.7322332784	44.4914039109	7.23595704723
296	82.1391821181	46.6752227764	7.27673494282
297	32.8485032606	48.2056018656	7.59945846382
298	33.0641301695	56.1504706299	7.25263859761
299	99.1750235805	75.4440958513	6.44718151914
300	28.9466490249	77.202934541	5.98066399319
301	35.8966521051	36.1545234861	6.99209242016
302	72.1300004719	50.538283921	8.51435056443
303	78.8106029656	68.378050997	8.36707274712
304	43.0136168808	86.4003271065	8.24185772399
305	76.8018075311	46.4902606729	8.35446697225
306	67.237328337	61.718892075	8.25856830478
307	86.5942554512	85.5758064411	8.16141405785
308	77.8184703851	40.854458506	8.52001655344
309	38.8067182104	41.4986550625	7.82299315793
310	45.2704408191	45.3284526131	8.74089638955
311	35.4537628933	46.1220149199	8.71669174031
312	97.7902375755	49.5148496443	7.26984205588
313	80.6998682685	52.0421733514	9.1171976787
314	76.8302625486	56.230888723	8.39584236141
315	37.0557287104	76.8873489918	8.66282636769
316	83.158202295	82.4659714309	8.89882562992
317	91.3822267751	88.3861456894	6.8936237668
318	65.0139356557	45.8336806299	9.7427935394
319	52.8264215538	55.1996888028	10.2307845223
320	31.1354559474	66.8151170259	8.60866063518
321	55.8962334981	83.334658081	8.63130787037
322	65.9074019422	54.2448375505	9.04924877057
323	24.1382377609	62.2551690807	7.73182527075
324	37.7323470242	69.7869717094	10.684186584
325	73.76425323	73.1498277865	9.18792690884
326	40.5401267186	81.3187853429	9.14447786082
327	59.9693057374	101.177256935	7.6844494564
328	41.6051138957	32.4690959855	8.11392734803
329	66.6223469232	34.2616410506	8.01515027159
330	52.1510532718	47.2978526194	9.82326456471
331	87.8621690969	57.7142487448	8.75661343933
332	42.8679711739	61.0948132218	9.70735385284
333	89.1546730885	64.3225809339	8.7996714698
334	80.229688062	73.8470037644	7.73255751567
335	68.3429339678	76.5531450706	9.38622919926
336	93.7340481403	42.7525295476	7.755596478
337	87.2044595793	71.5861107761	9.54430889682
338	29.5127722109	72.5178147656	9.01728774682
339	47.3534323414	51.307095954	9.5742845448
340	61.4241278952	67.2701577997	10.8496561506
341	77.3832249599	77.346295225	9.49307283591
342	86.9000965071	51.2038285115	9.49425737676
343	92.7373219436	51.0994258276	9.80104497852
344	57.6851619555	60.5180132054	10.9607654177
345	55.3418256052	73.0982284094	11.4831031437
346	25.0726964586	75.2649784427	8.58819792112
347	64.5544121803	89.9956396359	9.27466296836
348	87.5871028951	36.23633974	9.01026201613
349	33.8818211782	52.1427938304	10.0647910732
350	29.5138779306	61.3297133967	10.0588574049
351	99.9504153157	64.6049154349	9.07829908248
352	70.2439377455	86.2494992996	9.870326578
353	89.6653285076	46.4298702886	10.4490892546
354	51.7496572962	67.908442464	11.2829565893
355	65.3461542407	81.7536745546	10.7842689928
356	30.8416158343	86.2176813371	9.39746562261
357	57.618391653	27.090376227	9.34395507474
358	69.1418805126	32.8857585661	10.8212441953
359	75.5951189301	33.5446524116	9.9966312185
360	49.4079890462	35.8563621347	9.97870683526
361	49.5190807859	61.2902097156	10.5028383707
362	48.1427350477	73.027098791	11.3250344858
363	75.2675834797	82.7520988086	11.1450911394
364	79.5328234152	87.5683110576	9.45555831549
365	74.8153888927	94.3729454635	9.9164309403
366	72.144196812	28.3848568884	10.0440397992
367	31.3856213365	56.8309871438	11.0544048887
368	93.7778702843	65.0975604518	11.4385735503
369	68.3158592253	69.2755466305	11.3225493001
370	62.4517348547	37.8069780085	10.3342436912
371	49.7309701173	86.508742794	11.6114187677
372	43.2929955144	37.5974554321	10.1585297419
373	33.2452699395	41.0444666711	9.85248745991
374	52.1495162814	80.7641858096	10.9120362125
375	70.6342312854	80.8904076123	11.5167484896
376	67.427991353	39.6518959732	9.32662307047
377	55.6133162172	67.2884482642	14.7211762992
378	96.8252836057	78.0536091084	10.241968168
379	79.8013714396	82.2198064627	11.8037083631
380	46.3356818202	93.0789216768	10.846739923
381	71.5805115628	99.360524554	9.79624075099
382	33.4533549958	80.4176508229	11.6130747437
383	88.4281199776	89.7406160251	10.3433610843
384	77.6243424855	97.0864211055	10.6499509289
385	47.2902610207	30.9744109716	10.656259808
386	59.0722351562	47.9692940621	10.365077028
387	76.7922945988	51.6667839222	11.915409155
388	34.4171595267	61.9323147912	11.8820947571
389	93.4377893967	71.6616083023	11.1668033472
390	84.4151226632	77.0985062772	10.6548620871
391	36.2142685553	84.2073020457	11.1767921566
392	53.9396034846	90.8701796887	10.8880809956
393	39.5670306263	53.3945234187	10.9328850922
394	40.6452131659	73.679663104	12.30406558
395	76.413190676	29.2265308534	9.85549599159
396	40.6851743367	59.2256029676	13.2796619807
397	62.7741053479	74.0629607546	12.6661679987
398	42.6355515617	77.6038772705	12.5957835204
399	59.3753455932	40.0676649766	11.5076442992
400	98.6484516666	70.8147651772	11.0300089121
401	32.3876593083	75.5098702184	11.941602472
402	67.0211974688	100.048769961	10.979504459
403	61.814856212	32.9709334426	11.8749473906
404	55.6503071194	44.1917009411	13.434451239
405	97.9581048773	55.9885603455	11.4898819435
406	52.4360440679	61.8683819128	13.0007511718
407	73.3747773542	63.1223487279	13.8308036537
408	25.2972590218	68.7954370306	11.2404845376
409	40.6477355335	89.1972141846	11.6112851508
410	47.6077454736	97.8508666702	11.4520712862
411	54.8664952456	37.8771851909	11.6847015017
412	49.4072247638	38.7082512427	12.7966958209
413	84.039221646	40.8090750769	11.8352105264
414	30.2004338247	48.0975238317	11.2810683194
415	81.1347178917	64.2514604468	13.0816948126
416	37.2507533256	65.1111929936	12.4270662768
417	58.641588509	79.9760167109	13.3364950683
418	62.9246885194	85.822163295	12.2566823165
419	57.0231917869	32.8005463217	11.3267097154
420	72.9999694245	41.6243335171	12.6961659216
421	69.0718956083	53.6741792494	13.2235984009
422	86.1185803647	56.0237529511	12.3710590922
423	87.5785393031	83.5086544263	12.7187923279
424	83.7297788314	93.465964251	11.5557041991
425	61.3374427888	96.0292582802	11.6187609798
426	39.9453682852	43.5892185058	11.9656022955
427	78.7679771096	44.2820208537	12.1967435658
428	59.615423385	52.2594873901	12.6444104971
429	35.285753024	54.9985717503	13.1780210344
430	55.2066566074	85.675160834	12.984862155
431	68.2216034079	92.1082929641	11.9724539701
432	45.0167963291	41.2991401905	13.1011208325
433	40.1887505219	94.258605502	11.7431069698
434	82.1446887614	38.548336035	13.2197664016
435	92.8392355217	57.3132205653	13.1157791756
436	26.3391538802	63.5603727179	12.4336024366
437	80.8852743883	69.2793404714	12.6095290252
438	92.8618462582	84.0122137012	12.1674138045
439	68.1184889126	39.1091973885	13.1277955589
440	86.8343759769	43.7690834392	12.8300699946
441	65.7046779061	63.1719333254	14.2949839204
442	84.7550216448	61.9621822534	12.7275471093
443	89.7275945973	78.0755035401	12.4497287911
444	73.054983324	88.0659803742	12.7196731742
445	60.8458918987	92.2950941197	13.1481196293
446	62.4665274576	28.2137364976	12.661435161
447	67.4073167556	28.7555393749	12.7802509654
448	54.0601110467	35.6113338537	13.836545867
449	77.1631532796	37.3524251271	13.6078704176
450	96.6634211047	49.4499014987	11.8711815738
451	46.9450574728	67.9080726722	13.8138956492
452	88.9939417754	71.4088499054	12.5929591294
453	54.8619238218	99.1028426053	12.5947285767
454	38.1008079886	38.4816246851	12.7955941407
455	39.2488053434	48.6184839825	14.0316781161
456	30.5836599785	67.2856857563	12.7479928396
457	81.5569398253	74.3108955488	14.016635747
458	82.1861478035	89.51896139	12.8875503024
459	61.5957264275	100.009608266	12.0324834783
460	53.186165616	30.0934063668	12.4782131871
461	27.8262002722	56.1640678952	12.252410704
462	86.923075913	66.3685684019	13.3651136577
463	54.2861869544	94.5048336587	12.8700287889
464	91.0246685569	41.1512680663	12.7803208914
465	36.2670144058	51.3813867203	13.353201293
466	76.1791111544	67.5971738675	13.9970492045
467	74.417261102	77.1858337913	13.9599485783
468	46.963776515	81.7822004326	14.0551898145
469	45.3487101448	88.7881665163	13.6971965676
470	81.5581221218	33.5176922643	14.2222918186
471	66.0182182484	48.5156088775	14.0522219501
472	44.7942273969	51.2378336564	14.1140035234
473	47.1577656057	56.5595746184	15.56025855
474	72.7234681849	36.6017462444	13.9099698644
475	82.0881774149	49.9920534862	14.3441619952
476	80.1406640776	58.9467845838	13.4262094094
477	70.3023490098	60.1719015622	15.7879271333
478	33.183476112	71.9844989117	13.9833259354
479	28.7508809684	79.8305190335	13.6923245447
480	65.2770815247	35.8911749863	15.0694709702
481	52.1604009042	51.8283217378	16.6060585318
482	41.3620365009	67.8590069935	15.1804847961
483	64.8549184883	56.7760192756	16.0261790496
484	58.3562916623	60.1831801813	15.6631076627
485	97.992928688	63.1471489501	14.057555124
486	77.2267873911	73.2254117001	16.6720993691
487	37.1971247439	79.7169277999	14.6563007607
488	31.2263264074	84.9936594903	13.5570895565
489	50.0292121768	91.2220024695	15.5938597044
490	36.3049843465	90.4830359218	14.1194203645
491	45.5107138165	34.5850106996	14.4076509759
492	76.3396072907	46.8640053904	15.3309452362
493	60.7661045828	67.7826993497	16.2009463887
494	27.2933253319	74.382316242	14.0653696614
495	79.3616954431	86.6366557337	13.9506654293
496	62.3295716934	87.5528994959	15.3548239255
497	42.5246230072	45.97846652	15.9204550066
498	42.467404444	85.4520602585	16.0837609017
499	34.6907936649	44.0586169696	14.5784859543
500	70.6407436574	44.2995728685	15.4873649581
501	35.4924040044	58.8408150074	15.5294692648
502	38.820951695	84.4229280831	15.2159157399
503	87.3879959878	47.2312818195	15.7523797226
504	45.0159441257	62.499934094	16.3665815711
505	34.0727532149	67.0549979534	15.7294562598
506	74.9762103598	91.8396352141	14.8651907308
507	41.9403027834	37.508938789	15.3546050155
508	64.0052265523	43.432085328	15.5379666377
509	86.5124447461	52.9325471098	15.6404892445
510	38.8950969076	54.2195922063	16.5184545331
511	74.5948670529	56.4082229374	16.8870796172
512	83.4742155801	56.4757408685	15.9973393591
513	88.6101458102	60.4693367941	15.9657941714
514	91.8564034466	67.2285533171	16.0842577177
515	86.892873136	72.1883558206	15.2817879221
516	91.8770854811	73.7405943594	15.5340588375
517	35.3976653949	75.2618456663	16.0038772363
518	50.2187590458	75.6319281628	17.3545501259
519	95.1727982589	78.0662473196	14.3191236195
520	67.8380844394	94.3566599421	15.5906073654
521	59.6843192765	36.8060700315	15.8026970763
522	50.7526904901	41.1690279638	16.4098545168
523	82.4085710493	45.4880650122	15.6778816302
524	68.8695272879	75.0060047549	16.2681465945
525	68.3015834795	84.9797855988	17.0368954669
526	50.5367805215	46.5739822364	14.6286914406
527	31.279225512	49.7240559175	14.1143378952
528	33.7321444764	62.721178598	15.9887910554
529	44.8491674134	73.6742702956	17.0295267473
530	57.9756708122	89.3885866323	16.3005831833
531	77.428131393	96.1141130086	14.8081171171
532	72.1836656489	50.1795975442	17.5187735256
533	93.8326527122	48.2712686373	16.1341479511
534	73.9903476494	83.6035702908	16.3416012976
535	57.1588982894	30.8345066339	15.577611784
536	50.273819486	58.9124356348	18.1024346994
537	44.2729050164	95.2165006086	15.917717257
538	73.5364869568	31.5778833093	15.9059352542
539	50.7644634995	33.909173144	16.6719747582
540	89.6871447979	53.0663853951	16.7428350127
541	78.7974163548	79.6291316648	17.5122144165
542	39.4832154417	80.326086972	17.8493438254
543	52.1781534775	81.7659939094	16.911261027
544	85.2902743222	82.7632714731	16.7508948734
545	46.9693294345	44.9521383245	17.2138961635
546	60.6195821043	53.6872282426	17.4415577995
547	96.8103743067	55.8454896337	15.6136002886
548	96.94843998	71.1848930461	16.2419239058
549	63.4425160715	79.9030710823	17.210622483
550	88.0914458858	88.6086843628	15.4081698838
551	49.8833176119	96.7867375173	16.0462470718
552	87.0697029384	38.7704561397	16.0926248967
553	29.6639823432	60.7591378677	17.0723906211
554	48.5515231887	65.0629030829	18.3844705948
555	68.846375247	67.8748326469	18.8747795133
556	53.56452933	90.1409622605	17.4956447267
557	70.7785651199	36.5230819415	17.2683051502
558	64.5887327739	38.7785334602	17.9776304853
559	60.2735520107	49.5760009598	18.6940282247
560	74.0455769685	67.8581182124	18.2231327127
561	54.3974015955	73.2738231359	20.302326371
562	60.6277425764	94.3021763347	16.8757290357
563	78.582168387	41.3336009949	17.4117527814
564	78.5224209468	51.8234171462	17.9266889692
565	31.6009096022	52.8082398319	16.4676623068
566	51.8955818553	64.2061785988	19.1617034143
567	28.9769568982	69.6219449007	17.0160556155
568	59.8441570842	75.5792825922	19.1963084992
569	58.6034629663	82.3706062539	18.2720757514
570	35.3000392602	47.6453650232	17.4187000463
571	44.3521465656	68.1344363364	18.485095016
572	64.8964442306	72.3739368036	17.6081675381
573	54.345056561	77.0707965619	19.2274454269
574	80.2588832115	88.475959968	17.7070220824
575	83.8199579361	63.8798862679	17.8340673061
576	29.6508880208	64.4449376362	17.4256350267
577	64.7142318417	98.3252727245	16.8775934597
578	48.8797273522	70.5954100298	19.1628223967
579	37.5526282311	70.3519602282	18.9866308891
580	82.329897518	70.114056007	18.6422399549
581	46.2309046336	86.8495844693	18.2292475669
582	66.1027305237	91.0162808191	18.525444671
583	60.4104547944	98.497554025	17.5899587584
584	56.9120473721	40.0890608904	17.6810513612
585	69.4073020415	52.1961341667	19.9464832989
586	73.0954556404	72.0440094057	19.1711718364
587	83.3892542866	75.7409204795	17.9798409787
588	80.9140639531	92.887156378	18.0577457301
589	66.7933197099	31.5740900347	17.783848199
590	66.0109972725	46.8601532673	18.8809349685
591	38.5664173855	64.4395746024	19.3820224719
592	74.837043666	90.4417875356	18.595150544
593	70.280044021	97.2521997965	17.9338417926
594	83.8662618548	44.0995704292	18.8235454933
595	88.655513361	77.0165467967	18.6289905009
596	55.405136107	53.789154936	19.4667580313
597	77.1575172655	62.385654628	19.3824888976
598	30.3649163154	76.378193338	18.2778545712
599	40.286320675	42.2316298801	18.5170013088
600	56.2813798132	46.5796916038	19.0424733848
601	43.542124824	49.8161541337	19.5565535916
602	31.2948571388	56.7794291859	17.9780482436
603	69.4166790528	80.2224744162	19.7859713708
604	59.9218078328	41.5166351137	19.6613123248
605	41.2799345761	56.1258384439	19.8482852156
606	81.4454199543	58.4644632883	19.7261124915
607	36.9984898802	88.3182419227	18.0631843767
608	62.2121875082	32.450048153	18.7059599734
609	75.6560469756	39.9145647805	19.3796669167
610	69.9295664084	40.2353635526	19.5418850517
611	91.2996826207	60.7867403862	18.8349590334
612	89.5089358725	70.9683868691	19.7185001913
613	74.7269593444	79.2651605363	19.8871994769
614	44.5182126773	81.9821161596	20.3009733119
615	91.3316391196	83.0021268744	18.5647759294
616	33.5855254493	83.0975729214	18.5439465794
